class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.35751983523368835,0.22202102839946747,0.9915980100631714,0.36985263228416443,0.20585840940475464,0.9725964069366455,0.34913817048072815,0.19973433017730713,0.9684702157974243,0.38678404688835144,0.21846169233322144,0.7980048656463623,0.33369308710098267,0.2048235982656479,0.7617640495300293,0.3921787142753601,0.3200525641441345,0.9917950630187988,0.3050106465816498,0.3039557635784149,0.9942877888679504,0.41028448939323425,0.4123515784740448,0.9684420824050903,0.2736545503139496,0.4249599277973175,0.9788131713867188,0.3974634110927582,0.4430198073387146,0.9608911871910095,0.3095024824142456,0.5090516209602356,0.9721515774726868,0.36077791452407837,0.5481002330780029,0.9952549338340759,0.29783305525779724,0.5338834524154663,0.9952634572982788,0.3697677552700043,0.6949471831321716,0.9867253303527832,0.25116097927093506,0.6841500401496887,0.9861005544662476,0.37864646315574646,0.8186313509941101,0.9385168552398682,0.2096014767885208,0.8246796727180481,0.9362534284591675
1.0,0.3480096757411957,0.21545101702213287,0.9952946901321411,0.3609435260295868,0.20053423941135406,0.9853419065475464,0.3403320908546448,0.19275695085525513,0.9755119681358337,0.3780289590358734,0.21630066633224487,0.8793171644210815,0.3257323205471039,0.19855359196662903,0.7397517561912537,0.38404902815818787,0.31955820322036743,0.9950794577598572,0.2978285551071167,0.29964372515678406,0.9973548650741577,0.4033740162849426,0.41650789976119995,0.9823143482208252,0.26616570353507996,0.41561391949653625,0.9907040596008301,0.3882937431335449,0.4534359574317932,0.9804396629333496,0.2911551892757416,0.5092213153839111,0.9875631332397461,0.35380133986473083,0.5532445311546326,0.9979432821273804,0.2913641333580017,0.5374054908752441,0.998153805732727,0.3673764169216156,0.7005607485771179,0.9931779503822327,0.24314391613006592,0.6790484189987183,0.9936515092849731,0.3759780526161194,0.811600923538208,0.9615316987037659,0.20274408161640167,0.8254223465919495,0.9655467867851257
1.0,0.33930638432502747,0.2122110277414322,0.9955055713653564,0.35196298360824585,0.197002112865448,0.9852291941642761,0.33131149411201477,0.1899895966053009,0.9770251512527466,0.3688175082206726,0.2119954526424408,0.8754896521568298,0.3166280686855316,0.19598710536956787,0.7577521800994873,0.37677228450775146,0.31811413168907166,0.9954543709754944,0.28908106684684753,0.2944003641605377,0.9976509213447571,0.39975783228874207,0.41051197052001953,0.9835816621780396,0.2538139522075653,0.39823880791664124,0.9918955564498901,0.38195306062698364,0.45291900634765625,0.9817988872528076,0.27345922589302063,0.5048984289169312,0.9893762469291687,0.34623101353645325,0.5521482825279236,0.9980790615081787,0.28296154737472534,0.535620391368866,0.9983080625534058,0.3633652925491333,0.7028400301933289,0.9931996464729309,0.23492860794067383,0.6806597709655762,0.9937626123428345,0.3768933117389679,0.8107373118400574,0.9604032039642334,0.20210495591163635,0.8247483968734741,0.9643828272819519
1.0,0.329612135887146,0.20992906391620636,0.9968587756156921,0.34195980429649353,0.19339337944984436,0.9910304546356201,0.3213071823120117,0.18759384751319885,0.9803358316421509,0.35937970876693726,0.20564965903759003,0.9272446632385254,0.3069198727607727,0.19214926660060883,0.729806125164032,0.36915823817253113,0.31581225991249084,0.9965155124664307,0.2775626480579376,0.294443815946579,0.998319149017334,0.39831241965293884,0.40781480073928833,0.9861882925033569,0.24235427379608154,0.39377695322036743,0.9942079186439514,0.37345823645591736,0.4523913264274597,0.9843375086784363,0.24950842559337616,0.5012241005897522,0.9924116134643555,0.34010669589042664,0.5565552711486816,0.9985291957855225,0.27290546894073486,0.5427682995796204,0.9987702369689941,0.3609169125556946,0.7017787098884583,0.99355149269104,0.2279139757156372,0.6840371489524841,0.9945222735404968,0.37640824913978577,0.7986253499984741,0.9574146866798401,0.19864241778850555,0.8277056813240051,0.9630974531173706
1.0,0.44042715430259705,0.2517212927341461,0.9948804974555969,0.4544861912727356,0.24021708965301514,0.987013578414917,0.4353691041469574,0.22878074645996094,0.9701417684555054,0.4727533459663391,0.25507205724716187,0.914293646812439,0.42321157455444336,0.22690388560295105,0.6617234349250793,0.4727496802806854,0.3399227559566498,0.9942032098770142,0.3945262134075165,0.31010156869888306,0.9965330362319946,0.47898074984550476,0.434772253036499,0.9789959788322449,0.3685016334056854,0.4298664629459381,0.9884979724884033,0.47438693046569824,0.5178413391113281,0.9780713319778442,0.39197367429733276,0.5350351929664612,0.9849297404289246,0.4199770987033844,0.5421144366264343,0.9973583221435547,0.36324557662010193,0.5141756534576416,0.9975296854972839,0.4137897491455078,0.6960610747337341,0.9921281933784485,0.3121008574962616,0.6515602469444275,0.9920597672462463,0.40647873282432556,0.8319083452224731,0.9500218629837036,0.2674843966960907,0.787293016910553,0.954599142074585
1.0,0.44008228182792664,0.24910740554332733,0.9947390556335449,0.4539826512336731,0.23832575976848602,0.9853976368904114,0.43523016571998596,0.22655266523361206,0.9716748595237732,0.47123000025749207,0.254037469625473,0.9028382301330566,0.42272526025772095,0.22503052651882172,0.7066483497619629,0.4721735417842865,0.338118314743042,0.994623064994812,0.3935132622718811,0.3083997666835785,0.9968398213386536,0.47815942764282227,0.4360209107398987,0.9806051254272461,0.370053231716156,0.43097788095474243,0.9895721673965454,0.4717967212200165,0.522180438041687,0.9799268841743469,0.3970531225204468,0.5281643271446228,0.9864909648895264,0.4219498336315155,0.5310843586921692,0.9974014163017273,0.36523398756980896,0.5039727091789246,0.9975681304931641,0.41223788261413574,0.6921853423118591,0.991987943649292,0.31392455101013184,0.6515946388244629,0.9918619394302368,0.40473443269729614,0.8324094414710999,0.9471835494041443,0.2716275155544281,0.7884006500244141,0.9511340260505676
1.0,0.4395847022533417,0.24720972776412964,0.9948781728744507,0.45293712615966797,0.23481856286525726,0.9864500164985657,0.43381214141845703,0.2251041829586029,0.9719312787055969,0.4703153669834137,0.24826347827911377,0.9114274978637695,0.42125406861305237,0.2243097573518753,0.7016431093215942,0.47160035371780396,0.3360263407230377,0.9946937561035156,0.3932832181453705,0.30800509452819824,0.9966161251068115,0.4750537872314453,0.4383636713027954,0.9798547029495239,0.37158796191215515,0.43048352003097534,0.9881905317306519,0.4658896028995514,0.5273069143295288,0.9784292578697205,0.40484604239463806,0.5234187841415405,0.9844635725021362,0.41980981826782227,0.5394129753112793,0.9970778226852417,0.36306050419807434,0.5131010413169861,0.9971752166748047,0.41222628951072693,0.6955835223197937,0.9908219575881958,0.31202107667922974,0.6547499299049377,0.9904565811157227,0.4041830599308014,0.8319059610366821,0.9412473440170288,0.27363961935043335,0.7887201905250549,0.9447149038314819
1.0,0.4384852349758148,0.24300634860992432,0.9947350025177002,0.45177894830703735,0.23091863095760345,0.9856637716293335,0.4324861168861389,0.22137345373630524,0.972374677658081,0.4684165120124817,0.24602234363555908,0.9048691391944885,0.41957399249076843,0.2223120778799057,0.7201548218727112,0.47007814049720764,0.33488303422927856,0.9949263334274292,0.3921104669570923,0.30658116936683655,0.9963786005973816,0.4749242961406708,0.438953161239624,0.9810974597930908,0.371904194355011,0.42835405468940735,0.9871950149536133,0.4608376920223236,0.5320771932601929,0.9795475006103516,0.40990182757377625,0.5172484517097473,0.9833832383155823,0.4192356765270233,0.5407557487487793,0.9970912933349609,0.3627825379371643,0.5142147541046143,0.9970384240150452,0.41177889704704285,0.6990863680839539,0.9908380508422852,0.31269916892051697,0.6563295125961304,0.9900112152099609,0.4043598175048828,0.8344869017601013,0.941119909286499,0.2737002968788147,0.7916131019592285,0.9429349899291992
1.0,0.4348793029785156,0.23750178515911102,0.9950951337814331,0.4487861692905426,0.22555983066558838,0.9881280660629272,0.42923998832702637,0.2152017503976822,0.9709455370903015,0.466641902923584,0.24235577881336212,0.9246981143951416,0.41719579696655273,0.21674923598766327,0.6736449599266052,0.46750709414482117,0.335012823343277,0.9950808882713318,0.3904864490032196,0.30393871665000916,0.9960641860961914,0.47426000237464905,0.44065409898757935,0.9809471368789673,0.37128087878227234,0.4245419204235077,0.985464870929718,0.45668378472328186,0.5294978022575378,0.9789864420890808,0.41568470001220703,0.5108985304832458,0.98119056224823,0.41594740748405457,0.5491319298744202,0.9970252513885498,0.35994717478752136,0.5219685435295105,0.9968411922454834,0.41100308299064636,0.7026821970939636,0.9907444715499878,0.3118228316307068,0.6584560871124268,0.9896246194839478,0.4052557945251465,0.8334949016571045,0.9416084885597229,0.27427998185157776,0.792999804019928,0.942952036857605
1.0,0.43207022547721863,0.23323915898799896,0.9951767921447754,0.44576168060302734,0.22023168206214905,0.9885693788528442,0.42604145407676697,0.2107665240764618,0.9705462455749512,0.46392449736595154,0.235315203666687,0.9281278848648071,0.41419729590415955,0.21190856397151947,0.6652144193649292,0.4651355743408203,0.33259448409080505,0.9953537583351135,0.38840076327323914,0.3009192943572998,0.9958902597427368,0.47279849648475647,0.44265010952949524,0.9819835424423218,0.36926501989364624,0.4193951189517975,0.9845600128173828,0.4493621289730072,0.5305470824241638,0.9798860549926758,0.4172573983669281,0.5012003779411316,0.9804096221923828,0.41313281655311584,0.5527700781822205,0.997003972530365,0.3574373722076416,0.5257924795150757,0.9966784715652466,0.41005951166152954,0.7030583620071411,0.9905980825424194,0.3113618791103363,0.6590800285339355,0.9890760183334351,0.40503835678100586,0.8320074677467346,0.9409734010696411,0.2754199206829071,0.7925229668617249,0.9409586191177368
1.0,0.42722055315971375,0.22635015845298767,0.9949077367782593,0.4409201145172119,0.21362584829330444,0.9879586696624756,0.421629399061203,0.20345713198184967,0.9702696204185486,0.4589758813381195,0.22925296425819397,0.9246376156806946,0.41040849685668945,0.20424067974090576,0.6739622950553894,0.46231475472450256,0.3310944437980652,0.9950844049453735,0.38449737429618835,0.2951640188694,0.9956346750259399,0.47077298164367676,0.4460029602050781,0.980036199092865,0.36566925048828125,0.41245177388191223,0.9830432534217834,0.441660612821579,0.5187674760818481,0.9771649837493896,0.4152824878692627,0.48922833800315857,0.978271484375,0.4124935567378998,0.5484187006950378,0.9967933893203735,0.3559158742427826,0.5203551650047302,0.9964734315872192,0.4078807532787323,0.6997805237770081,0.9905205368995667,0.30961373448371887,0.6576523184776306,0.9891398549079895,0.40321698784828186,0.8314186930656433,0.9433226585388184,0.27405214309692383,0.7998381853103638,0.9430299997329712
1.0,0.42319369316101074,0.2149728238582611,0.9965783953666687,0.43611499667167664,0.20553618669509888,0.9961165189743042,0.4179236590862274,0.1970764696598053,0.9762057065963745,0.4552074074745178,0.22408808767795563,0.965699315071106,0.40743595361709595,0.20218336582183838,0.4458397328853607,0.4613921642303467,0.32412153482437134,0.9983521699905396,0.38310447335243225,0.28855836391448975,0.9983625411987305,0.468593567609787,0.4472335875034332,0.990912914276123,0.36024484038352966,0.4027588963508606,0.9905701875686646,0.4338770806789398,0.5058163404464722,0.9914710521697998,0.4110620617866516,0.4828290343284607,0.9877370595932007,0.4102661609649658,0.5467836856842041,0.9995453357696533,0.3530023992061615,0.5221660137176514,0.9995157122612,0.40390798449516296,0.6957060098648071,0.9985064268112183,0.30886727571487427,0.6601392030715942,0.9983747601509094,0.40079745650291443,0.8321530818939209,0.987204372882843,0.2667138874530792,0.8094536066055298,0.9876413345336914
1.0,0.41862496733665466,0.2141624540090561,0.9936192035675049,0.43210163712501526,0.2015172839164734,0.9862949252128601,0.4141317903995514,0.1910107582807541,0.9544941186904907,0.4511115252971649,0.2196541726589203,0.9291653633117676,0.40477409958839417,0.19444118440151215,0.5594156384468079,0.45680171251296997,0.3219885528087616,0.9947004914283752,0.37800970673561096,0.28597527742385864,0.9954334497451782,0.46834906935691833,0.44219648838043213,0.9815102815628052,0.3539087474346161,0.39490509033203125,0.9827988147735596,0.43174177408218384,0.4964871108531952,0.981029748916626,0.39922308921813965,0.4747374653816223,0.9774191379547119,0.40612778067588806,0.5459161400794983,0.9968712329864502,0.3492879569530487,0.5178261995315552,0.9965658783912659,0.4047437608242035,0.6976593136787415,0.9907077550888062,0.3016248941421509,0.6539954543113708,0.9892760515213013,0.40175601840019226,0.8273252844810486,0.9433274269104004,0.26768094301223755,0.795608639717102,0.9463294148445129
1.0,0.41341644525527954,0.21001312136650085,0.9944782257080078,0.4266609251499176,0.1978798359632492,0.9884074330329895,0.40924811363220215,0.1864449381828308,0.9562115669250488,0.4451172351837158,0.2149345427751541,0.936809241771698,0.3998933434486389,0.18774406611919403,0.5336061120033264,0.4513065814971924,0.3214556872844696,0.9954450726509094,0.37306809425354004,0.2780590057373047,0.9957823753356934,0.4625053405761719,0.443681001663208,0.9853954315185547,0.34397950768470764,0.37151116132736206,0.9847484827041626,0.4158504903316498,0.4968051612377167,0.9853230714797974,0.3684222400188446,0.4446007013320923,0.9815065860748291,0.4021272361278534,0.5407443046569824,0.9974759221076965,0.3456425368785858,0.5107489824295044,0.9971350431442261,0.40200239419937134,0.6967997550964355,0.9925297498703003,0.30043336749076843,0.6529494524002075,0.9909964799880981,0.4028606414794922,0.8302852511405945,0.9515577554702759,0.26458805799484253,0.7941182851791382,0.9530644416809082
1.0,0.4072919487953186,0.20634444057941437,0.9946022033691406,0.4199364185333252,0.19388766586780548,0.9902139902114868,0.4038039743900299,0.18382060527801514,0.9431501626968384,0.440090149641037,0.21046753227710724,0.952979564666748,0.3963031768798828,0.1863560974597931,0.38775789737701416,0.4473920464515686,0.31878066062927246,0.9953029155731201,0.3688236474990845,0.27406075596809387,0.9958473443984985,0.45555368065834045,0.43903878331184387,0.9867560863494873,0.3317088782787323,0.3555716574192047,0.9872533082962036,0.40526849031448364,0.49090027809143066,0.9876983165740967,0.35038667917251587,0.43162140250205994,0.985885739326477,0.39720070362091064,0.5443404316902161,0.9975700378417969,0.3405492305755615,0.515484094619751,0.9973362684249878,0.39820989966392517,0.6974768042564392,0.9923652410507202,0.2989588677883148,0.6562151908874512,0.9911353588104248,0.4032970368862152,0.8309558629989624,0.9462003707885742,0.2633671462535858,0.8000349402427673,0.9497777819633484
1.0,0.40179386734962463,0.2039722055196762,0.9964722394943237,0.4147207736968994,0.1914224922657013,0.9942764639854431,0.3977266848087311,0.18149249255657196,0.9608337879180908,0.4343438148498535,0.2075418382883072,0.9701454639434814,0.3889833390712738,0.18292610347270966,0.43120163679122925,0.4409768283367157,0.3151623606681824,0.9963898658752441,0.3589394688606262,0.26890885829925537,0.9966124296188354,0.4509193003177643,0.43372371792793274,0.9882961511611938,0.3090795576572418,0.3487567603588104,0.9881664514541626,0.3988974988460541,0.4829472005367279,0.9884917736053467,0.32778364419937134,0.41630926728248596,0.9872596263885498,0.3928392231464386,0.5409640073776245,0.9979945421218872,0.33387884497642517,0.5138039588928223,0.99774169921875,0.39669710397720337,0.6995559930801392,0.9930546283721924,0.2959453761577606,0.6587592959403992,0.9918236136436462,0.4012598693370819,0.8360127806663513,0.9462984204292297,0.2631745934486389,0.802464485168457,0.9487873315811157
1.0,0.29206785559654236,0.17274704575538635,0.9944765567779541,0.30779600143432617,0.15945850312709808,0.9908487796783447,0.2857362926006317,0.14931607246398926,0.9573394060134888,0.3288465142250061,0.18022660911083221,0.9540658593177795,0.2739644944667816,0.15519095957279205,0.5402263402938843,0.3357676863670349,0.30103057622909546,0.9945641756057739,0.2552917003631592,0.2638780474662781,0.9938923120498657,0.3612520396709442,0.42393383383750916,0.9798816442489624,0.23012547194957733,0.3444478511810303,0.9705502986907959,0.31886687874794006,0.4935168921947479,0.9806187152862549,0.20072698593139648,0.3819993734359741,0.9686174988746643,0.29604372382164,0.5470199584960938,0.9973192811012268,0.24608896672725677,0.5206653475761414,0.9966922998428345,0.2694180905818939,0.7273862957954407,0.9932000041007996,0.23316876590251923,0.6803684830665588,0.9907610416412354,0.282408207654953,0.9000685214996338,0.9445881843566895,0.24484412372112274,0.8147183060646057,0.9463059306144714
1.0,0.28801652789115906,0.16996468603610992,0.9947419166564941,0.3037581145763397,0.15711301565170288,0.9915342926979065,0.28200769424438477,0.14655448496341705,0.9577013254165649,0.32441791892051697,0.1787135750055313,0.9578861594200134,0.27054861187934875,0.15268245339393616,0.5298681259155273,0.33161211013793945,0.29895129799842834,0.9948652982711792,0.2522481083869934,0.2616240680217743,0.9940249919891357,0.35680994391441345,0.42147260904312134,0.9809527397155762,0.2268705815076828,0.3398170471191406,0.9711738228797913,0.316333144903183,0.49321460723876953,0.9814255237579346,0.1973273903131485,0.37315836548805237,0.9693787097930908,0.29404589533805847,0.544034481048584,0.9973992109298706,0.24473655223846436,0.5186631083488464,0.9967418909072876,0.2654438018798828,0.7231878042221069,0.9933371543884277,0.23002730309963226,0.6795975565910339,0.9908344745635986,0.28176212310791016,0.8948700428009033,0.945990800857544,0.24310849606990814,0.8157300353050232,0.946732759475708
1.0,0.285246342420578,0.1672927439212799,0.9923597574234009,0.3004153072834015,0.15480317175388336,0.9841450452804565,0.2795257568359375,0.14314071834087372,0.9473425149917603,0.3202379643917084,0.1775408834218979,0.9128172397613525,0.26856181025505066,0.15097995102405548,0.5261887907981873,0.32916370034217834,0.29428333044052124,0.9950987696647644,0.25098690390586853,0.25688180327415466,0.9879025220870972,0.3535338342189789,0.42199209332466125,0.9846994876861572,0.22634747624397278,0.3362596333026886,0.950084924697876,0.3145650625228882,0.4914288818836212,0.9829918146133423,0.1901123821735382,0.36413702368736267,0.9539014101028442,0.29129350185394287,0.546425461769104,0.9953480362892151,0.24559684097766876,0.523706316947937,0.9918389320373535,0.2584474980831146,0.7202515006065369,0.9894349575042725,0.2330738753080368,0.6861305236816406,0.9796158075332642,0.28188225626945496,0.8891245126724243,0.9318945407867432,0.24359121918678284,0.821818470954895,0.9120425581932068
1.0,0.28230828046798706,0.1628715544939041,0.9947357773780823,0.29744666814804077,0.15075074136257172,0.9903159141540527,0.2767692506313324,0.13897934556007385,0.9538770318031311,0.31708043813705444,0.17509710788726807,0.9516598582267761,0.2660755217075348,0.148365318775177,0.4979298412799835,0.3254617154598236,0.2916569113731384,0.9958188533782959,0.24719904363155365,0.2557533383369446,0.9944700002670288,0.35196277499198914,0.4167482256889343,0.9859946966171265,0.2182445526123047,0.32639679312705994,0.9771945476531982,0.314096063375473,0.48910871148109436,0.9865028858184814,0.18232761323451996,0.35326480865478516,0.9772999286651611,0.2900034785270691,0.5441954135894775,0.9973995089530945,0.24457822740077972,0.5238708853721619,0.9965008497238159,0.25496095418930054,0.7164714336395264,0.9935196042060852,0.2315196990966797,0.6885512471199036,0.9901298880577087,0.2817870080471039,0.8908818960189819,0.9540704488754272,0.24332325160503387,0.8220394849777222,0.9498060941696167
1.0,0.2811637222766876,0.16054196655750275,0.995733380317688,0.29633578658103943,0.14763574302196503,0.991149365901947,0.2744467258453369,0.13716906309127808,0.9673693180084229,0.3147500157356262,0.1703745573759079,0.9525862336158752,0.2622123956680298,0.1457226276397705,0.6204690933227539,0.3220338821411133,0.2893877625465393,0.9967789649963379,0.2453029900789261,0.25265631079673767,0.9964921474456787,0.34984397888183594,0.4132647216320038,0.9878931641578674,0.21533814072608948,0.3157472610473633,0.9854099750518799,0.3153010308742523,0.4834443926811218,0.9874207973480225,0.1776905655860901,0.34248608350753784,0.9846576452255249,0.28646132349967957,0.5456751585006714,0.9980697631835938,0.2423824816942215,0.5278264284133911,0.9976183176040649,0.24877618253231049,0.711169421672821,0.9936944246292114,0.2290952056646347,0.6977747678756714,0.991451621055603,0.279085248708725,0.8717476725578308,0.9532237648963928,0.24472670257091522,0.8285509347915649,0.9492640495300293
1.0,0.2794799506664276,0.15913310647010803,0.9956105947494507,0.29419198632240295,0.14570550620555878,0.9909180402755737,0.2728053629398346,0.13606631755828857,0.9662811756134033,0.31270599365234375,0.166106715798378,0.9512348175048828,0.2609252631664276,0.14360859990119934,0.6100383400917053,0.3203754127025604,0.28602007031440735,0.996603786945343,0.24464169144630432,0.25041037797927856,0.996446967124939,0.34981149435043335,0.4078494608402252,0.9873687028884888,0.21076345443725586,0.3103647828102112,0.9855831265449524,0.31704768538475037,0.47764936089515686,0.9872608184814453,0.1722806692123413,0.33883312344551086,0.9851976633071899,0.2860551178455353,0.5337586998939514,0.9977670907974243,0.24311378598213196,0.5166627764701843,0.99729323387146,0.24350476264953613,0.6980016231536865,0.9927713871002197,0.22370611131191254,0.688141405582428,0.9903970956802368,0.27655819058418274,0.8646934628486633,0.9473451375961304,0.2430248111486435,0.8302284479141235,0.9426369667053223
1.0,0.2785128057003021,0.15846431255340576,0.9956716299057007,0.2935348153114319,0.14540676772594452,0.9900968074798584,0.2717788815498352,0.13473032414913177,0.968815267086029,0.31155964732170105,0.1656922698020935,0.9443129301071167,0.2593365013599396,0.1410946398973465,0.6501142382621765,0.3180995583534241,0.2837214767932892,0.9967273473739624,0.24263794720172882,0.24913927912712097,0.9969602823257446,0.35034307837486267,0.40497708320617676,0.9877094626426697,0.20776386559009552,0.3112732768058777,0.9880160689353943,0.3193252384662628,0.4740552306175232,0.9877472519874573,0.16780491173267365,0.3388587236404419,0.9876881837844849,0.2848677337169647,0.5331781506538391,0.997812032699585,0.24401827156543732,0.5174729228019714,0.9974806308746338,0.23317387700080872,0.6901330947875977,0.9924278259277344,0.22340452671051025,0.6885987520217896,0.9905900359153748,0.2683062255382538,0.851056694984436,0.9460803270339966,0.2438143491744995,0.8395437002182007,0.9419028759002686
1.0,0.27718648314476013,0.15892435610294342,0.9957320690155029,0.29231444001197815,0.1461956948041916,0.9898033142089844,0.2704103887081146,0.1361657977104187,0.972185492515564,0.3100573718547821,0.16506335139274597,0.9417951107025146,0.2581375539302826,0.14119432866573334,0.6932680010795593,0.3176073729991913,0.2777442932128906,0.9967250823974609,0.24144290387630463,0.24882139265537262,0.9974199533462524,0.351462185382843,0.3962847590446472,0.9869292974472046,0.20555494725704193,0.3172066807746887,0.9901162385940552,0.32272306084632874,0.46963146328926086,0.9871997237205505,0.16617144644260406,0.3396979570388794,0.9900012016296387,0.28492602705955505,0.5200303792953491,0.9978846311569214,0.24675129354000092,0.5076497793197632,0.9977537393569946,0.22425813972949982,0.6744430065155029,0.9919294714927673,0.23600316047668457,0.6857415437698364,0.9908916354179382,0.25487637519836426,0.8353039622306824,0.9377678632736206,0.24999816715717316,0.8421646356582642,0.9353275299072266
1.0,0.2762783467769623,0.15840373933315277,0.9974092245101929,0.2910839021205902,0.14655515551567078,0.9974988102912903,0.2688141465187073,0.13757972419261932,0.9806490540504456,0.3083724081516266,0.16553887724876404,0.9763227105140686,0.2564830482006073,0.14499427378177643,0.4758310914039612,0.31124168634414673,0.2710908353328705,0.9990149140357971,0.24767611920833588,0.24689754843711853,0.998820424079895,0.3557240962982178,0.3915051817893982,0.9950119853019714,0.19882798194885254,0.32456257939338684,0.9907562732696533,0.3255860507488251,0.4635780453681946,0.9944263100624084,0.1707763969898224,0.3430185914039612,0.9889302253723145,0.2810302674770355,0.5193995833396912,0.9996152520179749,0.2484135925769806,0.5087456703186035,0.9995524287223816,0.2206546813249588,0.6532508134841919,0.9989511966705322,0.22476540505886078,0.6722322702407837,0.9984158277511597,0.2442072480916977,0.8231357932090759,0.9877075552940369,0.25929760932922363,0.8382083773612976,0.9817074537277222
1.0,0.2752111852169037,0.1618081033229828,0.9966458678245544,0.2894819676876068,0.14945806562900543,0.9966635704040527,0.26746875047683716,0.14142024517059326,0.9801273941993713,0.3060925602912903,0.16458766162395477,0.9693846702575684,0.25462573766708374,0.14613893628120422,0.5425846576690674,0.31128814816474915,0.2706754207611084,0.9988495111465454,0.24544763565063477,0.24823075532913208,0.9979416728019714,0.3546913266181946,0.3862399756908417,0.9940637946128845,0.20085743069648743,0.33629879355430603,0.9816168546676636,0.3295452296733856,0.4594861567020416,0.9925228953361511,0.17920200526714325,0.3644392192363739,0.9791745543479919,0.2826378643512726,0.5047958493232727,0.9991811513900757,0.24924753606319427,0.4940715432167053,0.9988625049591064,0.2172221690416336,0.64332515001297,0.9978748559951782,0.22547776997089386,0.6527984738349915,0.9959816932678223,0.22863534092903137,0.8172994256019592,0.9763643741607666,0.24818681180477142,0.8388336300849915,0.9588704109191895
1.0,0.27351465821266174,0.16052491962909698,0.9969896674156189,0.2882606089115143,0.14757873117923737,0.9969531297683716,0.26549288630485535,0.13952280580997467,0.9817861318588257,0.30561360716819763,0.16281849145889282,0.9715782403945923,0.2521803677082062,0.14450514316558838,0.563724935054779,0.30980345606803894,0.2648029029369354,0.9989503622055054,0.2430708259344101,0.24922290444374084,0.9987330436706543,0.3575456738471985,0.3797021806240082,0.99410080909729,0.19855819642543793,0.34088677167892456,0.9902471899986267,0.33337196707725525,0.4569398760795593,0.9933691620826721,0.18373964726924896,0.3762204647064209,0.9880796074867249,0.28256356716156006,0.5017711520195007,0.9994043111801147,0.24979570508003235,0.49511221051216125,0.9993295669555664,0.21181845664978027,0.6255694031715393,0.9986133575439453,0.2218628227710724,0.6545323133468628,0.9980407953262329,0.2123013585805893,0.827923595905304,0.9844494462013245,0.2418093979358673,0.8541539907455444,0.9778908491134644
1.0,0.2710391879081726,0.16074015200138092,0.9968578219413757,0.2860982418060303,0.1485065072774887,0.9966226816177368,0.2630007565021515,0.13928765058517456,0.9824564456939697,0.3027150332927704,0.1647253781557083,0.9688328504562378,0.24891451001167297,0.14475898444652557,0.6303107738494873,0.3075011670589447,0.26216498017311096,0.9991008043289185,0.2393287867307663,0.25922444462776184,0.9988012313842773,0.3557460606098175,0.3768339455127716,0.994671642780304,0.20020197331905365,0.3679277300834656,0.9900212287902832,0.3359438180923462,0.4552502930164337,0.9940435290336609,0.19051150977611542,0.39198118448257446,0.9883224368095398,0.28750061988830566,0.4962175190448761,0.9995294213294983,0.25435933470726013,0.4971567988395691,0.9994467496871948,0.20727796852588654,0.6002916097640991,0.9991564750671387,0.22008827328681946,0.6578269004821777,0.998726487159729,0.20674438774585724,0.7970260977745056,0.9923631548881531,0.2477971762418747,0.8376105427742004,0.9879553914070129
1.0,0.26876839995384216,0.16464780271053314,0.9926908016204834,0.2832508683204651,0.1513034850358963,0.9835557341575623,0.2613047957420349,0.14252586662769318,0.9530265927314758,0.3012394607067108,0.16910125315189362,0.9109200239181519,0.2481018304824829,0.1519792377948761,0.6150383949279785,0.31711798906326294,0.2708164155483246,0.9957363605499268,0.22721587121486664,0.268459677696228,0.9929138422012329,0.35180115699768066,0.3821960687637329,0.9830279350280762,0.20305119454860687,0.37862879037857056,0.9663363695144653,0.3378596603870392,0.45438283681869507,0.9828623533248901,0.2064754217863083,0.40865394473075867,0.9708673357963562,0.29005762934684753,0.4916895627975464,0.996186375617981,0.2492729276418686,0.49551069736480713,0.994020938873291,0.2003883570432663,0.5875767469406128,0.9921427965164185,0.23253916203975677,0.6465341448783875,0.9867706894874573,0.1872670203447342,0.8188841938972473,0.9627254009246826,0.2488214522600174,0.8418288826942444,0.9461408257484436
1.0,0.266669362783432,0.16683684289455414,0.9936916828155518,0.2810071110725403,0.1534087359905243,0.9838975071907043,0.25928807258605957,0.14518484473228455,0.9570876359939575,0.2989403307437897,0.17114737629890442,0.9088170528411865,0.24664567410945892,0.15480367839336395,0.6329202055931091,0.31759458780288696,0.27356377243995667,0.9962879419326782,0.2243310958147049,0.26890048384666443,0.9954056739807129,0.3502729535102844,0.3783242106437683,0.9855464696884155,0.19947384297847748,0.36576589941978455,0.9811758995056152,0.34133681654930115,0.45057594776153564,0.9866621494293213,0.21369719505310059,0.41038498282432556,0.9847042560577393,0.2927645146846771,0.49090576171875,0.9968554973602295,0.25072404742240906,0.49811452627182007,0.9956895709037781,0.20347820222377777,0.570010244846344,0.9924577474594116,0.2375437319278717,0.6449215412139893,0.9890542030334473,0.16953055560588837,0.793591320514679,0.9627822637557983,0.25353220105171204,0.8436969518661499,0.9487234354019165
